================ Training Loss (Sat Jan 19 13:57:30 2019) ================
(epoch: 150, iters: 20, time: 1.378, data: 0.245) D_A: 0.095 G_A: 0.969 cycle_A: 0.388 idt_A: 0.194 D_B: 0.206 G_B: 0.289 cycle_B: 0.633 idt_B: 0.139 
(epoch: 155, iters: 20, time: 1.381, data: 0.287) D_A: 0.047 G_A: 0.722 cycle_A: 0.529 idt_A: 0.122 D_B: 0.303 G_B: 0.196 cycle_B: 0.429 idt_B: 0.198 
(epoch: 160, iters: 20, time: 3.174, data: 0.259) D_A: 0.039 G_A: 0.913 cycle_A: 0.687 idt_A: 0.144 D_B: 0.105 G_B: 0.600 cycle_B: 0.343 idt_B: 0.248 
(epoch: 165, iters: 20, time: 1.375, data: 0.258) D_A: 0.150 G_A: 0.900 cycle_A: 0.471 idt_A: 0.116 D_B: 0.122 G_B: 0.649 cycle_B: 0.429 idt_B: 0.177 
(epoch: 170, iters: 20, time: 1.381, data: 0.191) D_A: 0.287 G_A: 0.726 cycle_A: 0.437 idt_A: 0.117 D_B: 0.163 G_B: 0.443 cycle_B: 0.383 idt_B: 0.190 
(epoch: 175, iters: 20, time: 1.380, data: 0.248) D_A: 0.089 G_A: 0.539 cycle_A: 0.566 idt_A: 0.218 D_B: 0.202 G_B: 0.277 cycle_B: 0.476 idt_B: 0.211 
(epoch: 180, iters: 20, time: 3.402, data: 0.200) D_A: 0.054 G_A: 0.654 cycle_A: 0.561 idt_A: 0.215 D_B: 0.151 G_B: 0.426 cycle_B: 0.588 idt_B: 0.195 
(epoch: 185, iters: 20, time: 1.376, data: 0.262) D_A: 0.131 G_A: 0.846 cycle_A: 0.389 idt_A: 0.267 D_B: 0.114 G_B: 0.405 cycle_B: 0.755 idt_B: 0.151 
(epoch: 190, iters: 20, time: 1.380, data: 0.265) D_A: 0.092 G_A: 0.497 cycle_A: 0.581 idt_A: 0.135 D_B: 0.141 G_B: 0.525 cycle_B: 0.491 idt_B: 0.196 
(epoch: 195, iters: 20, time: 1.385, data: 0.252) D_A: 0.188 G_A: 1.065 cycle_A: 0.741 idt_A: 0.224 D_B: 0.154 G_B: 0.457 cycle_B: 0.618 idt_B: 0.243 
(epoch: 200, iters: 20, time: 3.452, data: 0.281) D_A: 0.305 G_A: 0.485 cycle_A: 0.661 idt_A: 0.236 D_B: 0.087 G_B: 0.703 cycle_B: 0.665 idt_B: 0.251 
================ Training Loss (Wed Feb  6 17:38:19 2019) ================
(epoch: 5, iters: 20, time: 1.359, data: 0.341) D_A: 0.155 G_A: 0.619 cycle_A: 0.519 idt_A: 0.248 D_B: 0.102 G_B: 0.451 cycle_B: 0.547 idt_B: 0.238 
(epoch: 10, iters: 20, time: 1.359, data: 0.202) D_A: 0.194 G_A: 0.251 cycle_A: 0.764 idt_A: 0.368 D_B: 0.142 G_B: 0.516 cycle_B: 0.853 idt_B: 0.297 
(epoch: 15, iters: 20, time: 1.371, data: 0.254) D_A: 0.068 G_A: 0.542 cycle_A: 0.517 idt_A: 0.223 D_B: 0.215 G_B: 0.245 cycle_B: 0.514 idt_B: 0.237 
(epoch: 20, iters: 20, time: 1.982, data: 0.269) D_A: 0.107 G_A: 0.607 cycle_A: 0.623 idt_A: 0.411 D_B: 0.111 G_B: 0.603 cycle_B: 0.838 idt_B: 0.177 
(epoch: 25, iters: 20, time: 1.368, data: 0.221) D_A: 0.254 G_A: 0.554 cycle_A: 0.500 idt_A: 0.259 D_B: 0.057 G_B: 0.489 cycle_B: 0.536 idt_B: 0.184 
(epoch: 30, iters: 20, time: 1.369, data: 0.201) D_A: 0.048 G_A: 0.739 cycle_A: 0.465 idt_A: 0.314 D_B: 0.178 G_B: 0.701 cycle_B: 0.942 idt_B: 0.190 
(epoch: 35, iters: 20, time: 1.366, data: 0.221) D_A: 0.086 G_A: 0.701 cycle_A: 0.497 idt_A: 0.191 D_B: 0.084 G_B: 0.568 cycle_B: 0.553 idt_B: 0.159 
(epoch: 40, iters: 20, time: 2.140, data: 0.169) D_A: 0.068 G_A: 0.251 cycle_A: 0.496 idt_A: 0.213 D_B: 0.082 G_B: 0.635 cycle_B: 0.492 idt_B: 0.162 
(epoch: 45, iters: 20, time: 1.357, data: 0.183) D_A: 0.260 G_A: 0.473 cycle_A: 0.616 idt_A: 0.239 D_B: 0.181 G_B: 0.891 cycle_B: 0.599 idt_B: 0.238 
(epoch: 50, iters: 20, time: 1.364, data: 0.231) D_A: 0.097 G_A: 0.180 cycle_A: 0.465 idt_A: 0.172 D_B: 0.068 G_B: 0.102 cycle_B: 0.390 idt_B: 0.172 
(epoch: 55, iters: 20, time: 1.363, data: 0.211) D_A: 0.050 G_A: 0.708 cycle_A: 0.464 idt_A: 0.085 D_B: 0.056 G_B: 0.485 cycle_B: 0.264 idt_B: 0.231 
(epoch: 60, iters: 20, time: 2.302, data: 0.256) D_A: 0.138 G_A: 0.351 cycle_A: 0.653 idt_A: 0.155 D_B: 0.135 G_B: 0.488 cycle_B: 0.530 idt_B: 0.244 
(epoch: 65, iters: 20, time: 1.359, data: 0.222) D_A: 0.090 G_A: 0.863 cycle_A: 1.013 idt_A: 0.184 D_B: 0.107 G_B: 0.484 cycle_B: 0.450 idt_B: 0.378 
(epoch: 70, iters: 20, time: 1.361, data: 0.234) D_A: 0.219 G_A: 0.553 cycle_A: 0.614 idt_A: 0.196 D_B: 0.056 G_B: 0.372 cycle_B: 0.488 idt_B: 0.212 
(epoch: 75, iters: 20, time: 1.358, data: 0.190) D_A: 0.046 G_A: 0.659 cycle_A: 0.488 idt_A: 0.175 D_B: 0.107 G_B: 0.602 cycle_B: 0.576 idt_B: 0.246 
(epoch: 80, iters: 20, time: 2.418, data: 0.212) D_A: 0.243 G_A: 1.008 cycle_A: 0.720 idt_A: 0.255 D_B: 0.114 G_B: 0.363 cycle_B: 0.559 idt_B: 0.271 
(epoch: 85, iters: 20, time: 1.364, data: 0.252) D_A: 0.149 G_A: 0.668 cycle_A: 0.621 idt_A: 0.190 D_B: 0.073 G_B: 0.572 cycle_B: 0.451 idt_B: 0.203 
(epoch: 90, iters: 20, time: 1.366, data: 0.219) D_A: 0.086 G_A: 0.672 cycle_A: 0.517 idt_A: 0.180 D_B: 0.059 G_B: 0.362 cycle_B: 0.443 idt_B: 0.221 
(epoch: 95, iters: 20, time: 1.363, data: 0.225) D_A: 0.130 G_A: 0.502 cycle_A: 0.477 idt_A: 0.159 D_B: 0.247 G_B: 0.398 cycle_B: 0.439 idt_B: 0.182 
(epoch: 100, iters: 20, time: 2.690, data: 0.250) D_A: 0.086 G_A: 0.196 cycle_A: 0.428 idt_A: 0.182 D_B: 0.088 G_B: 0.791 cycle_B: 0.479 idt_B: 0.166 
(epoch: 105, iters: 20, time: 1.360, data: 0.276) D_A: 0.117 G_A: 0.396 cycle_A: 0.575 idt_A: 0.167 D_B: 0.146 G_B: 0.430 cycle_B: 0.713 idt_B: 0.205 
(epoch: 110, iters: 20, time: 1.360, data: 0.217) D_A: 0.104 G_A: 0.805 cycle_A: 0.619 idt_A: 0.180 D_B: 0.136 G_B: 0.717 cycle_B: 0.585 idt_B: 0.227 
(epoch: 115, iters: 20, time: 1.367, data: 0.223) D_A: 0.182 G_A: 0.218 cycle_A: 0.577 idt_A: 0.176 D_B: 0.071 G_B: 0.690 cycle_B: 0.418 idt_B: 0.198 
(epoch: 120, iters: 20, time: 2.762, data: 0.235) D_A: 0.049 G_A: 1.393 cycle_A: 0.703 idt_A: 0.246 D_B: 0.098 G_B: 0.607 cycle_B: 0.706 idt_B: 0.270 
(epoch: 125, iters: 20, time: 1.363, data: 0.179) D_A: 0.092 G_A: 0.208 cycle_A: 0.590 idt_A: 0.196 D_B: 0.217 G_B: 0.625 cycle_B: 0.577 idt_B: 0.219 
(epoch: 130, iters: 20, time: 1.350, data: 0.230) D_A: 0.068 G_A: 0.629 cycle_A: 0.518 idt_A: 0.234 D_B: 0.105 G_B: 0.636 cycle_B: 0.667 idt_B: 0.175 
(epoch: 135, iters: 20, time: 1.365, data: 0.217) D_A: 0.161 G_A: 0.482 cycle_A: 0.341 idt_A: 0.147 D_B: 0.084 G_B: 0.581 cycle_B: 0.463 idt_B: 0.120 
(epoch: 140, iters: 20, time: 2.985, data: 0.207) D_A: 0.114 G_A: 0.465 cycle_A: 0.625 idt_A: 0.247 D_B: 0.085 G_B: 0.576 cycle_B: 0.713 idt_B: 0.253 
(epoch: 145, iters: 20, time: 1.368, data: 0.158) D_A: 0.137 G_A: 0.483 cycle_A: 0.473 idt_A: 0.153 D_B: 0.131 G_B: 0.346 cycle_B: 0.400 idt_B: 0.129 
(epoch: 150, iters: 20, time: 1.363, data: 0.165) D_A: 0.052 G_A: 0.594 cycle_A: 0.556 idt_A: 0.140 D_B: 0.124 G_B: 0.461 cycle_B: 0.462 idt_B: 0.185 
(epoch: 155, iters: 20, time: 1.365, data: 0.162) D_A: 0.051 G_A: 0.530 cycle_A: 0.569 idt_A: 0.155 D_B: 0.117 G_B: 0.707 cycle_B: 0.519 idt_B: 0.246 
(epoch: 160, iters: 20, time: 3.006, data: 0.225) D_A: 0.060 G_A: 0.678 cycle_A: 0.593 idt_A: 0.177 D_B: 0.212 G_B: 0.294 cycle_B: 0.665 idt_B: 0.235 
(epoch: 165, iters: 20, time: 1.364, data: 0.163) D_A: 0.107 G_A: 0.591 cycle_A: 0.655 idt_A: 0.060 D_B: 0.205 G_B: 0.925 cycle_B: 0.194 idt_B: 0.237 
(epoch: 170, iters: 20, time: 1.371, data: 0.192) D_A: 0.079 G_A: 0.676 cycle_A: 0.635 idt_A: 0.194 D_B: 0.322 G_B: 1.010 cycle_B: 0.634 idt_B: 0.243 
(epoch: 175, iters: 20, time: 1.356, data: 0.195) D_A: 0.101 G_A: 0.946 cycle_A: 0.478 idt_A: 0.094 D_B: 0.143 G_B: 0.225 cycle_B: 0.282 idt_B: 0.147 
(epoch: 180, iters: 20, time: 3.331, data: 0.232) D_A: 0.066 G_A: 0.428 cycle_A: 0.536 idt_A: 0.095 D_B: 0.053 G_B: 0.698 cycle_B: 0.219 idt_B: 0.167 
(epoch: 185, iters: 20, time: 1.369, data: 0.180) D_A: 0.129 G_A: 0.657 cycle_A: 0.679 idt_A: 0.209 D_B: 0.306 G_B: 0.231 cycle_B: 0.637 idt_B: 0.225 
(epoch: 190, iters: 20, time: 1.370, data: 0.215) D_A: 0.082 G_A: 0.815 cycle_A: 0.405 idt_A: 0.085 D_B: 0.096 G_B: 0.627 cycle_B: 0.251 idt_B: 0.155 
(epoch: 195, iters: 20, time: 1.368, data: 0.160) D_A: 0.323 G_A: 0.941 cycle_A: 0.444 idt_A: 0.156 D_B: 0.140 G_B: 0.585 cycle_B: 0.459 idt_B: 0.148 
(epoch: 200, iters: 20, time: 3.352, data: 0.207) D_A: 0.139 G_A: 0.330 cycle_A: 0.710 idt_A: 0.145 D_B: 0.089 G_B: 0.339 cycle_B: 0.463 idt_B: 0.273 
================ Training Loss (Wed Feb  6 19:20:44 2019) ================
(epoch: 5, iters: 20, time: 1.280, data: 0.346) D_A: 0.224 G_A: 0.510 cycle_A: 0.944 idt_A: 0.476 D_B: 0.172 G_B: 0.324 cycle_B: 1.136 idt_B: 0.220 
(epoch: 10, iters: 20, time: 1.281, data: 0.282) D_A: 0.090 G_A: 0.493 cycle_A: 0.816 idt_A: 0.329 D_B: 0.132 G_B: 0.423 cycle_B: 0.814 idt_B: 0.255 
(epoch: 15, iters: 20, time: 1.288, data: 0.245) D_A: 0.122 G_A: 0.806 cycle_A: 0.776 idt_A: 0.351 D_B: 0.062 G_B: 0.920 cycle_B: 1.258 idt_B: 0.313 
(epoch: 20, iters: 20, time: 1.910, data: 0.236) D_A: 0.070 G_A: 0.490 cycle_A: 0.603 idt_A: 0.278 D_B: 0.153 G_B: 0.629 cycle_B: 0.800 idt_B: 0.244 
(epoch: 25, iters: 20, time: 1.277, data: 0.255) D_A: 0.180 G_A: 0.707 cycle_A: 0.850 idt_A: 0.363 D_B: 0.239 G_B: 0.404 cycle_B: 0.827 idt_B: 0.298 
(epoch: 30, iters: 20, time: 1.287, data: 0.255) D_A: 0.098 G_A: 0.692 cycle_A: 0.564 idt_A: 0.165 D_B: 0.141 G_B: 0.401 cycle_B: 0.488 idt_B: 0.225 
(epoch: 35, iters: 20, time: 1.288, data: 0.237) D_A: 0.140 G_A: 0.601 cycle_A: 0.854 idt_A: 0.160 D_B: 0.133 G_B: 0.493 cycle_B: 0.468 idt_B: 0.377 
(epoch: 40, iters: 20, time: 2.012, data: 0.189) D_A: 0.256 G_A: 0.222 cycle_A: 0.515 idt_A: 0.398 D_B: 0.197 G_B: 0.518 cycle_B: 0.955 idt_B: 0.207 
(epoch: 45, iters: 20, time: 1.287, data: 0.186) D_A: 0.072 G_A: 0.507 cycle_A: 0.583 idt_A: 0.238 D_B: 0.174 G_B: 0.770 cycle_B: 0.616 idt_B: 0.185 
(epoch: 50, iters: 20, time: 1.284, data: 0.242) D_A: 0.031 G_A: 1.029 cycle_A: 0.568 idt_A: 0.202 D_B: 0.215 G_B: 0.584 cycle_B: 0.611 idt_B: 0.201 
(epoch: 55, iters: 20, time: 1.269, data: 0.291) D_A: 0.039 G_A: 0.734 cycle_A: 0.589 idt_A: 0.240 D_B: 0.097 G_B: 0.293 cycle_B: 0.590 idt_B: 0.215 
(epoch: 60, iters: 20, time: 2.206, data: 0.224) D_A: 0.218 G_A: 0.400 cycle_A: 0.434 idt_A: 0.155 D_B: 0.114 G_B: 0.598 cycle_B: 0.549 idt_B: 0.165 
(epoch: 65, iters: 20, time: 1.281, data: 0.193) D_A: 0.204 G_A: 0.403 cycle_A: 0.613 idt_A: 0.186 D_B: 0.076 G_B: 0.247 cycle_B: 0.534 idt_B: 0.213 
(epoch: 70, iters: 20, time: 1.285, data: 0.239) D_A: 0.075 G_A: 1.639 cycle_A: 0.963 idt_A: 0.194 D_B: 0.116 G_B: 0.127 cycle_B: 0.547 idt_B: 0.358 
(epoch: 75, iters: 20, time: 1.273, data: 0.223) D_A: 0.069 G_A: 1.083 cycle_A: 0.521 idt_A: 0.206 D_B: 0.099 G_B: 0.627 cycle_B: 0.715 idt_B: 0.199 
(epoch: 80, iters: 20, time: 2.401, data: 0.225) D_A: 0.240 G_A: 0.914 cycle_A: 0.611 idt_A: 0.167 D_B: 0.087 G_B: 0.556 cycle_B: 0.522 idt_B: 0.277 
(epoch: 85, iters: 20, time: 1.280, data: 0.276) D_A: 0.109 G_A: 0.701 cycle_A: 0.554 idt_A: 0.211 D_B: 0.159 G_B: 0.424 cycle_B: 0.555 idt_B: 0.232 
(epoch: 90, iters: 20, time: 1.276, data: 0.235) D_A: 0.188 G_A: 0.296 cycle_A: 0.554 idt_A: 0.245 D_B: 0.266 G_B: 0.516 cycle_B: 0.675 idt_B: 0.208 
(epoch: 95, iters: 20, time: 1.280, data: 0.260) D_A: 0.361 G_A: 0.271 cycle_A: 0.939 idt_A: 0.193 D_B: 0.217 G_B: 0.462 cycle_B: 0.466 idt_B: 0.347 
(epoch: 100, iters: 20, time: 2.520, data: 0.255) D_A: 0.135 G_A: 0.419 cycle_A: 0.518 idt_A: 0.192 D_B: 0.121 G_B: 0.597 cycle_B: 0.532 idt_B: 0.172 
(epoch: 105, iters: 20, time: 1.285, data: 0.303) D_A: 0.048 G_A: 0.591 cycle_A: 0.521 idt_A: 0.210 D_B: 0.075 G_B: 0.677 cycle_B: 0.678 idt_B: 0.180 
(epoch: 110, iters: 20, time: 1.287, data: 0.194) D_A: 0.042 G_A: 0.820 cycle_A: 0.482 idt_A: 0.184 D_B: 0.299 G_B: 0.518 cycle_B: 0.481 idt_B: 0.185 
(epoch: 115, iters: 20, time: 1.267, data: 0.209) D_A: 0.162 G_A: 0.875 cycle_A: 0.461 idt_A: 0.138 D_B: 0.092 G_B: 0.572 cycle_B: 0.469 idt_B: 0.183 
(epoch: 120, iters: 20, time: 2.685, data: 0.193) D_A: 0.242 G_A: 0.591 cycle_A: 0.465 idt_A: 0.179 D_B: 0.199 G_B: 0.431 cycle_B: 0.629 idt_B: 0.165 
(epoch: 125, iters: 20, time: 1.288, data: 0.232) D_A: 0.075 G_A: 0.481 cycle_A: 0.444 idt_A: 0.208 D_B: 0.090 G_B: 0.514 cycle_B: 0.618 idt_B: 0.183 
(epoch: 130, iters: 20, time: 1.282, data: 0.226) D_A: 0.209 G_A: 0.389 cycle_A: 0.509 idt_A: 0.114 D_B: 0.152 G_B: 0.743 cycle_B: 0.453 idt_B: 0.177 
(epoch: 135, iters: 20, time: 1.282, data: 0.225) D_A: 0.183 G_A: 0.972 cycle_A: 0.969 idt_A: 0.127 D_B: 0.149 G_B: 0.312 cycle_B: 0.377 idt_B: 0.346 
(epoch: 140, iters: 20, time: 2.835, data: 0.220) D_A: 0.109 G_A: 0.495 cycle_A: 0.936 idt_A: 0.376 D_B: 0.079 G_B: 0.432 cycle_B: 0.942 idt_B: 0.346 
(epoch: 145, iters: 20, time: 1.285, data: 0.211) D_A: 0.215 G_A: 0.363 cycle_A: 0.674 idt_A: 0.148 D_B: 0.258 G_B: 0.459 cycle_B: 0.464 idt_B: 0.246 
(epoch: 150, iters: 20, time: 1.286, data: 0.240) D_A: 0.129 G_A: 0.557 cycle_A: 0.627 idt_A: 0.290 D_B: 0.135 G_B: 0.422 cycle_B: 0.805 idt_B: 0.236 
(epoch: 155, iters: 20, time: 1.287, data: 0.240) D_A: 0.191 G_A: 1.064 cycle_A: 0.500 idt_A: 0.130 D_B: 0.061 G_B: 0.340 cycle_B: 0.450 idt_B: 0.164 
(epoch: 160, iters: 20, time: 3.037, data: 0.222) D_A: 0.144 G_A: 0.608 cycle_A: 0.513 idt_A: 0.154 D_B: 0.125 G_B: 0.915 cycle_B: 0.490 idt_B: 0.169 
(epoch: 165, iters: 20, time: 1.281, data: 0.273) D_A: 0.109 G_A: 0.434 cycle_A: 0.602 idt_A: 0.296 D_B: 0.146 G_B: 0.368 cycle_B: 0.819 idt_B: 0.176 
(epoch: 170, iters: 20, time: 1.285, data: 0.234) D_A: 0.129 G_A: 0.750 cycle_A: 0.445 idt_A: 0.195 D_B: 0.179 G_B: 0.455 cycle_B: 0.562 idt_B: 0.147 
(epoch: 175, iters: 20, time: 1.269, data: 0.241) D_A: 0.148 G_A: 0.329 cycle_A: 0.495 idt_A: 0.163 D_B: 0.182 G_B: 0.331 cycle_B: 0.497 idt_B: 0.184 
(epoch: 180, iters: 20, time: 3.192, data: 0.267) D_A: 0.073 G_A: 0.581 cycle_A: 0.690 idt_A: 0.190 D_B: 0.197 G_B: 0.707 cycle_B: 0.622 idt_B: 0.240 
(epoch: 185, iters: 20, time: 1.284, data: 0.258) D_A: 0.286 G_A: 0.121 cycle_A: 0.680 idt_A: 0.193 D_B: 0.066 G_B: 0.870 cycle_B: 0.595 idt_B: 0.235 
(epoch: 190, iters: 20, time: 1.281, data: 0.191) D_A: 0.130 G_A: 0.439 cycle_A: 0.636 idt_A: 0.192 D_B: 0.078 G_B: 0.456 cycle_B: 0.517 idt_B: 0.240 
(epoch: 195, iters: 20, time: 1.283, data: 0.235) D_A: 0.284 G_A: 0.155 cycle_A: 0.453 idt_A: 0.182 D_B: 0.283 G_B: 0.271 cycle_B: 0.552 idt_B: 0.170 
(epoch: 200, iters: 20, time: 3.351, data: 0.216) D_A: 0.151 G_A: 0.505 cycle_A: 0.456 idt_A: 0.175 D_B: 0.154 G_B: 0.561 cycle_B: 0.578 idt_B: 0.173 
================ Training Loss (Thu Feb  7 11:32:55 2019) ================
(epoch: 5, iters: 20, time: 1.393, data: 0.375) D_A: 0.118 G_A: 0.513 cycle_A: 0.726 idt_A: 0.290 D_B: 0.408 G_B: 0.099 cycle_B: 0.832 idt_B: 0.306 
(epoch: 10, iters: 20, time: 1.397, data: 0.287) D_A: 0.130 G_A: 0.523 cycle_A: 0.720 idt_A: 0.479 D_B: 0.204 G_B: 0.335 cycle_B: 1.121 idt_B: 0.270 
(epoch: 15, iters: 20, time: 1.396, data: 0.314) D_A: 0.103 G_A: 0.404 cycle_A: 0.641 idt_A: 0.190 D_B: 0.108 G_B: 0.479 cycle_B: 0.482 idt_B: 0.232 
(epoch: 20, iters: 20, time: 2.094, data: 0.280) D_A: 0.171 G_A: 0.173 cycle_A: 0.544 idt_A: 0.301 D_B: 0.232 G_B: 0.401 cycle_B: 0.743 idt_B: 0.233 
(epoch: 25, iters: 20, time: 1.392, data: 0.231) D_A: 0.058 G_A: 0.814 cycle_A: 1.056 idt_A: 0.275 D_B: 0.214 G_B: 0.660 cycle_B: 0.777 idt_B: 0.366 
(epoch: 30, iters: 20, time: 1.394, data: 0.225) D_A: 0.046 G_A: 0.489 cycle_A: 0.362 idt_A: 0.269 D_B: 0.060 G_B: 0.672 cycle_B: 0.700 idt_B: 0.197 
(epoch: 35, iters: 20, time: 1.395, data: 0.249) D_A: 0.073 G_A: 0.895 cycle_A: 0.589 idt_A: 0.309 D_B: 0.092 G_B: 0.455 cycle_B: 0.632 idt_B: 0.190 
(epoch: 40, iters: 20, time: 2.181, data: 0.248) D_A: 0.137 G_A: 0.516 cycle_A: 0.676 idt_A: 0.244 D_B: 0.180 G_B: 0.287 cycle_B: 0.726 idt_B: 0.227 
(epoch: 45, iters: 20, time: 1.408, data: 0.275) D_A: 0.138 G_A: 0.524 cycle_A: 0.576 idt_A: 0.292 D_B: 0.134 G_B: 0.600 cycle_B: 0.719 idt_B: 0.216 
(epoch: 50, iters: 20, time: 1.419, data: 0.168) D_A: 0.077 G_A: 0.761 cycle_A: 0.606 idt_A: 0.217 D_B: 0.212 G_B: 0.260 cycle_B: 0.571 idt_B: 0.230 
(epoch: 55, iters: 20, time: 1.393, data: 0.296) D_A: 0.065 G_A: 0.624 cycle_A: 0.679 idt_A: 0.207 D_B: 0.133 G_B: 0.594 cycle_B: 0.487 idt_B: 0.268 
(epoch: 60, iters: 20, time: 2.356, data: 0.186) D_A: 0.176 G_A: 0.929 cycle_A: 0.834 idt_A: 0.181 D_B: 0.121 G_B: 0.471 cycle_B: 0.544 idt_B: 0.315 
(epoch: 65, iters: 20, time: 1.412, data: 0.262) D_A: 0.129 G_A: 0.452 cycle_A: 1.084 idt_A: 0.205 D_B: 0.123 G_B: 0.447 cycle_B: 0.661 idt_B: 0.394 
(epoch: 70, iters: 20, time: 1.415, data: 0.191) D_A: 0.158 G_A: 0.794 cycle_A: 0.526 idt_A: 0.247 D_B: 0.145 G_B: 0.527 cycle_B: 0.727 idt_B: 0.167 
(epoch: 75, iters: 20, time: 1.403, data: 0.223) D_A: 0.075 G_A: 0.644 cycle_A: 0.703 idt_A: 0.179 D_B: 0.160 G_B: 0.665 cycle_B: 0.537 idt_B: 0.264 
(epoch: 80, iters: 20, time: 2.686, data: 0.229) D_A: 0.069 G_A: 0.438 cycle_A: 0.826 idt_A: 0.183 D_B: 0.258 G_B: 0.563 cycle_B: 0.509 idt_B: 0.405 
(epoch: 85, iters: 20, time: 1.397, data: 0.301) D_A: 0.115 G_A: 0.789 cycle_A: 0.511 idt_A: 0.231 D_B: 0.130 G_B: 0.483 cycle_B: 0.637 idt_B: 0.193 
(epoch: 90, iters: 20, time: 1.399, data: 0.243) D_A: 0.227 G_A: 0.567 cycle_A: 0.629 idt_A: 0.432 D_B: 0.121 G_B: 0.615 cycle_B: 1.236 idt_B: 0.253 
(epoch: 95, iters: 20, time: 1.395, data: 0.241) D_A: 0.177 G_A: 0.261 cycle_A: 0.438 idt_A: 0.185 D_B: 0.068 G_B: 0.693 cycle_B: 0.410 idt_B: 0.173 
(epoch: 100, iters: 20, time: 2.757, data: 0.252) D_A: 0.115 G_A: 0.510 cycle_A: 0.502 idt_A: 0.175 D_B: 0.097 G_B: 0.656 cycle_B: 0.532 idt_B: 0.180 
(epoch: 105, iters: 20, time: 1.391, data: 0.299) D_A: 0.104 G_A: 0.139 cycle_A: 0.370 idt_A: 0.221 D_B: 0.081 G_B: 0.540 cycle_B: 0.629 idt_B: 0.143 
(epoch: 110, iters: 20, time: 1.397, data: 0.236) D_A: 0.212 G_A: 0.636 cycle_A: 0.486 idt_A: 0.221 D_B: 0.111 G_B: 0.738 cycle_B: 0.519 idt_B: 0.159 
(epoch: 115, iters: 20, time: 1.397, data: 0.242) D_A: 0.070 G_A: 0.673 cycle_A: 0.594 idt_A: 0.234 D_B: 0.146 G_B: 0.458 cycle_B: 0.671 idt_B: 0.216 
(epoch: 120, iters: 20, time: 2.980, data: 0.281) D_A: 0.115 G_A: 0.842 cycle_A: 0.452 idt_A: 0.243 D_B: 0.082 G_B: 0.313 cycle_B: 0.599 idt_B: 0.160 
(epoch: 125, iters: 20, time: 1.390, data: 0.214) D_A: 0.178 G_A: 0.726 cycle_A: 0.780 idt_A: 0.169 D_B: 0.209 G_B: 0.720 cycle_B: 0.417 idt_B: 0.299 
(epoch: 130, iters: 20, time: 1.395, data: 0.274) D_A: 0.207 G_A: 0.306 cycle_A: 0.493 idt_A: 0.167 D_B: 0.139 G_B: 0.333 cycle_B: 0.359 idt_B: 0.183 
(epoch: 135, iters: 20, time: 1.418, data: 0.251) D_A: 0.060 G_A: 0.439 cycle_A: 0.765 idt_A: 0.235 D_B: 0.135 G_B: 0.597 cycle_B: 0.649 idt_B: 0.251 
(epoch: 140, iters: 20, time: 3.069, data: 0.213) D_A: 0.227 G_A: 0.312 cycle_A: 0.541 idt_A: 0.227 D_B: 0.180 G_B: 0.472 cycle_B: 0.652 idt_B: 0.190 
(epoch: 145, iters: 20, time: 1.414, data: 0.238) D_A: 0.202 G_A: 0.725 cycle_A: 0.452 idt_A: 0.384 D_B: 0.229 G_B: 0.345 cycle_B: 0.978 idt_B: 0.168 
(epoch: 150, iters: 20, time: 1.408, data: 0.182) D_A: 0.139 G_A: 0.367 cycle_A: 0.416 idt_A: 0.166 D_B: 0.219 G_B: 0.892 cycle_B: 0.465 idt_B: 0.170 
(epoch: 155, iters: 20, time: 1.422, data: 0.258) D_A: 0.125 G_A: 0.625 cycle_A: 0.552 idt_A: 0.173 D_B: 0.059 G_B: 0.593 cycle_B: 0.457 idt_B: 0.170 
(epoch: 160, iters: 20, time: 3.179, data: 0.234) D_A: 0.057 G_A: 0.269 cycle_A: 0.699 idt_A: 0.204 D_B: 0.177 G_B: 0.561 cycle_B: 0.563 idt_B: 0.234 
(epoch: 165, iters: 20, time: 1.412, data: 0.256) D_A: 0.140 G_A: 0.799 cycle_A: 0.676 idt_A: 0.381 D_B: 0.311 G_B: 0.202 cycle_B: 1.002 idt_B: 0.251 
(epoch: 170, iters: 20, time: 1.395, data: 0.197) D_A: 0.155 G_A: 0.380 cycle_A: 0.472 idt_A: 0.149 D_B: 0.142 G_B: 0.386 cycle_B: 0.402 idt_B: 0.162 
(epoch: 175, iters: 20, time: 1.390, data: 0.251) D_A: 0.135 G_A: 0.499 cycle_A: 0.459 idt_A: 0.171 D_B: 0.263 G_B: 1.158 cycle_B: 0.579 idt_B: 0.184 
(epoch: 180, iters: 20, time: 3.498, data: 0.249) D_A: 0.226 G_A: 0.174 cycle_A: 0.516 idt_A: 0.260 D_B: 0.151 G_B: 0.445 cycle_B: 0.598 idt_B: 0.196 
(epoch: 185, iters: 20, time: 1.392, data: 0.257) D_A: 0.141 G_A: 0.525 cycle_A: 0.820 idt_A: 0.175 D_B: 0.123 G_B: 0.791 cycle_B: 0.486 idt_B: 0.270 
(epoch: 190, iters: 20, time: 1.398, data: 0.174) D_A: 0.092 G_A: 0.468 cycle_A: 0.684 idt_A: 0.167 D_B: 0.177 G_B: 0.601 cycle_B: 0.444 idt_B: 0.226 
